Date,Strategy,Benchmark
2023-07-13,168.6080378166502,162.71029195002114
2023-07-14,167.6762391021552,162.81494674927052
2023-07-17,166.74405483765662,160.98512636247682
2023-07-18,166.5462061085737,161.5927128005171
2023-07-19,166.86917766439637,161.7640327500094
2023-07-20,168.40862665627049,163.04389798808987
2023-07-21,169.2823621752569,164.10054708759827
2023-07-24,170.31303031423965,163.980002179769
2023-07-25,170.75288914084135,163.71816035663667
2023-07-26,169.99148651982233,161.50196454134098
2023-07-27,170.70100827763216,164.8174238382457
2023-07-28,170.41797635417552,165.06535912130468
2023-07-31,169.4466775781499,165.53583138632754
2023-08-01,167.9436868840353,163.5112870977166
2023-08-02,165.74083051668097,161.45273107737597
2023-08-03,167.494318256875,160.29783065521008
2023-08-04,168.4310399925248,161.50196454134095
2023-08-07,168.38075679007449,161.6055089734372
2023-08-08,166.84884595050448,160.4952172821421
2023-08-09,167.44530137659916,161.6558528045553
2023-08-10,168.80317014604705,164.1193155265654
2023-08-11,167.08056157108004,162.05656598367554
2023-08-14,167.5458943869129,162.24753835375208
2023-08-15,166.2961343729505,160.45613882650974
2023-08-16,165.3114562052665,160.29165356415425
2023-08-17,165.14671186864345,158.77909633577727
2023-08-18,164.0701133701614,158.16907355815826
2023-08-21,164.51960891258992,158.91862528784617
2023-08-22,165.82713716382952,159.8640005062408
2023-08-23,166.12676955588003,159.99073328538955
2023-08-24,166.17871510036272,159.28070200214253
2023-08-25,166.17836305197014,159.61496563629228
2023-08-28,167.81714068767945,161.71479928604433
2023-08-29,166.47631260607815,162.79044321005594
2023-08-30,166.6973209429461,162.5910730146173
2023-08-31,166.6973209429461,161.53795984157713
2023-09-01,166.6973209429461,161.09794182128846
2023-09-04,166.6973209429461,160.71687028248886
2023-09-05,166.6973209429461,160.16956707862684
2023-09-06,166.6973209429461,158.83097096432974
2023-09-07,166.6973209429461,158.8753533096645
2023-09-08,166.6973209429461,159.86157494692566
2023-09-11,166.6973209429461,160.68949919315074
2023-09-12,166.6973209429461,160.12893626503276
2023-09-13,166.6973209429461,159.45975140065224
2023-09-14,166.6973209429461,161.36066762603778
2023-09-15,166.6973209429461,162.9094357599235
2023-09-18,166.6973209429461,160.6424756832284
2023-09-19,166.6973209429461,160.7745015718159
2023-09-20,166.6973209429461,161.84903512867442
2023-09-21,166.6973209429461,159.2683370397672
2023-09-22,166.6973209429461,158.62630765945235
2023-09-25,166.6973209429461,157.28087685801844
2023-09-26,166.6973209429461,156.18007179871137
2023-09-27,166.6973209429461,156.1308383347464
2023-09-28,166.6973209429461,157.11220885337733
2023-09-29,166.6973209429461,157.52771255418793
2023-10-02,166.6973209429461,156.05069785497508
2023-10-03,166.6973209429461,154.48072494254347
2023-10-04,166.6973209429461,154.4736638698706
2023-10-05,166.6973209429461,154.50722283052812
2023-10-06,166.6973209429461,155.8738476302443
2023-10-09,166.6973209429461,155.01832590914503
2023-10-10,166.6973209429461,158.13198945129602
2023-10-11,166.6973209429461,157.44271017552276
2023-10-12,166.6973209429461,156.85366579091357
2023-10-13,166.6973209429461,154.62378982108063
2023-10-16,166.6973209429461,155.03576837568662
2023-10-17,166.6973209429461,155.2015796104677
2023-10-18,166.6973209429461,153.79499237350208
2023-10-19,166.6973209429461,152.80987032313044
2023-10-20,166.6973209429461,150.48837289276798
2023-10-23,166.6973209429461,151.24454370432022
2023-10-24,166.6973209429461,152.19786397700483
2023-10-25,166.6973209429461,152.67077258160643
2023-10-26,166.6973209429461,152.0943195449086
2023-10-27,166.6973209429461,150.02826046108655
2023-10-30,166.6973209429461,150.6837543906662
2023-10-31,166.6973209429461,152.02124013781014
2023-11-01,166.6973209429461,153.05846320227042
2023-11-02,166.6973209429461,155.885770601811
2023-11-03,166.6973209429461,155.5945633405704
2023-11-06,166.6973209429461,154.84898952815928
2023-11-07,166.6973209429461,154.24184508092753
2023-11-08,166.6973209429461,155.30004653839762
2023-11-09,166.6973209429461,157.05524594039485
2023-11-10,166.6973209429461,155.54025237243914
2023-11-13,166.6973209429461,156.4679695190198
2023-11-14,166.6973209429461,158.64530248395556
2023-11-15,166.6973209429461,159.17362164357797
2023-11-16,166.6973209429461,158.26378895434743
2023-11-17,166.6973209429461,159.71012302329
2023-11-20,166.6973209429461,159.9975787527899
2023-11-21,166.6973209429461,159.61165609536005
2023-11-22,166.6973209429461,160.30225056329527
2023-11-23,166.6973209429461,160.6819961296693
2023-11-24,166.6973209429461,161.01028749777205
2023-11-27,166.6973209429461,160.40734735335317
2023-11-28,166.6973209429461,160.06822182030956
2023-11-29,166.6973209429461,160.45481285408403
2023-11-30,167.60245060084608,161.4070335398791
2023-12-01,169.1218284165287,162.18814988145434
2023-12-04,169.40587600017867,161.88877118038772
2023-12-05,170.43847798824822,163.0898219111225
2023-12-06,171.60209786273452,164.17164292618997
2023-12-07,171.24449523243817,164.00671567302595
2023-12-08,172.0781751587794,166.17101529924184
2023-12-11,172.36584212888144,166.7225228059167
2023-12-12,171.9920361911717,166.54634095753053
2023-12-13,170.81263763009198,166.27412852079317
2023-12-14,172.2950419512925,167.25946617643726
2023-12-15,172.45339334253617,167.72442972674892
2023-12-18,170.77082934661297,167.10513592241438
2023-12-19,170.8258451711876,167.23341027926116
2023-12-20,171.91289691349434,167.4268189889164
2023-12-21,171.50708100429983,167.16121485377977
2023-12-22,171.28590251174788,167.1042519407973
2023-12-27,171.18785043489072,167.1704858804953
2023-12-28,170.00282920642692,166.3611144679649
2023-12-29,169.3580838837264,166.53818029796815
2024-01-02,170.47980908893993,166.2661726862396
2024-01-03,167.00696385917507,163.63889307821862
2024-01-04,167.81358960011266,164.49485679012642
2024-01-05,166.4951751708808,163.83384336557194
2024-01-08,166.75128742208472,164.4862541397555
2024-01-09,165.80979965573252,163.9647696672699
2024-01-10,165.6817643116745,163.95284669570316
2024-01-11,163.87390387897688,163.1037284511958
2024-01-12,165.11816462445788,164.81521388420288
2024-01-15,165.2987102376869,163.63492594120547
2024-01-16,164.37956363264954,163.33289529528764
2024-01-17,161.86139968582626,161.58188941583967
2024-01-18,162.5290223137269,163.40685868400314
2024-01-19,161.7355867524222,162.75092276361497
2024-01-22,163.2407305614044,163.66958448875255
2024-01-23,163.31920422989353,163.11299947791136
2024-01-24,166.88695046644332,164.60547307515918
2024-01-25,166.93324167477692,164.79446187672912
2024-01-26,167.72949434894315,168.54639248719064
2024-01-29,167.01614458480492,168.69365088827703
2024-01-30,167.22367174140453,169.50303308107107
2024-01-31,167.30126376734836,169.04557259424084
2024-02-01,166.3942616794462,167.544269961086
2024-02-02,167.2534579946569,167.62175849600612
2024-02-05,166.21870859862398,167.57098345434312
2024-02-06,167.67331390331464,168.65303085494665
2024-02-07,166.67226997069235,168.0412401140935
2024-02-08,169.14596797959408,169.24162246848368
2024-02-09,168.9691657083374,168.84179327098053
2024-02-12,168.7305671347063,169.77524551780846
2024-02-13,166.4883682628443,168.35144219983738
2024-02-14,167.2400080025106,169.50038113621991
2024-02-15,169.34456048952268,170.95906938727413
2024-02-16,171.37580319099447,171.50572577531878
2024-02-19,170.24499295010398,171.5138864348812
2024-02-20,170.54697169700094,172.1027152142179
2024-02-21,170.51295434862914,172.47516254211936
2024-02-22,172.51969154305013,174.67214792763937
2024-02-23,173.0335532752428,175.88820478533697
2024-02-26,171.8232478110831,175.07440268445762
2024-02-27,172.17989601418395,175.48461327582947
2024-02-28,172.1041396565648,175.61686554995305
2024-02-29,172.2069090838243,175.02164407428805
2024-03-01,171.32983829496962,175.1704440530725
2024-03-04,172.57893638850211,175.66146350056027
2024-03-05,172.31653459388767,175.14063662415566
2024-03-06,172.48725699390877,175.62459499897057
2024-03-07,173.3003647419812,176.98194877197122
2024-03-08,173.62443988339686,177.24223823714186
2024-03-11,172.8907383698643,177.05943730689137
2024-03-12,174.6236771530929,178.5552204450714
2024-03-13,175.6678737900977,179.66132939408087
2024-03-14,176.47391044473503,180.1876649851967
2024-03-15,177.47643070771892,180.25235734719666
2024-03-18,177.8737900767881,179.89447415544953
2024-03-19,178.7977882853674,181.0626127413441
2024-03-20,179.05241329073064,180.18744937992423
2024-03-21,179.999826686687,180.5916984855127
2024-03-22,179.68895966293323,179.97792417615298
2024-03-25,179.15342373355745,179.9708631034801
2024-03-26,179.88143994091794,180.70274598109037
2024-03-27,178.8425669973258,181.1456207712391
2024-03-28,178.84394101506226,181.1676987511384
2024-04-02,179.96822507253813,179.49507616849124
2024-04-03,181.03018795536192,180.00684762345273
2024-04-04,181.81885143081414,179.96975273632694
2024-04-05,179.72829098941776,177.97744143594795
2024-04-08,181.66227168841468,179.25773788457337
2024-04-09,180.74850622699577,177.7094117414962
2024-04-10,180.8833744252001,177.62573533525665
2024-04-11,180.36594875224537,177.14797561202482
2024-04-12,181.94120716291434,176.86294544184005
2024-04-15,180.8829817596182,177.6197738494733
2024-04-16,177.8038200161193,175.136001110798
2024-04-17,178.60413208190354,176.21561217182278
2024-04-18,180.04608595380316,177.13736783262007
2024-04-19,179.89976801957366,177.11861017391652
2024-04-22,181.75393716205713,177.51490344495141
2024-04-23,183.30802573716352,178.95924316512378
2024-04-24,182.63942301004462,178.6519194097672
2024-04-25,181.40665557801833,176.99143540395923
2024-04-26,183.41517806549498,178.57200531553195
2024-04-29,184.27519892654198,178.062217429077
2024-04-30,183.90070657081927,176.2911279184999
2024-05-02,183.9655881125758,174.73948145422693
2024-05-03,184.45215518958227,175.68706662666426
2024-05-06,185.62324128667152,176.54966020070003
2024-05-07,186.4190902540267,178.29470459436462
2024-05-08,186.94649251218905,179.52510998294406
2024-05-09,188.43041135574205,180.7667699667456
2024-05-10,189.38429957576844,181.46199994803865
2024-05-13,189.2670867534251,181.24432486496863
2024-05-14,190.1682188370069,181.60904274385257
2024-05-15,190.8942200724471,181.92233876525611
2024-05-16,189.49520835693025,180.7853228004403
2024-05-17,189.8668782309742,180.32190082782668
2024-05-20,189.0454495620762,180.95045487861313
2024-05-21,188.8453777058206,179.74698936882686
2024-05-22,188.14827983505924,178.65743890474192
2024-05-23,187.5840077723156,178.88308060262912
2024-05-24,187.90797487853624,178.7205896890438
2024-05-27,188.12771894111864,179.54895592607744
2024-05-28,188.0502371944331,177.89994212076405
2024-05-29,186.84518699522303,175.18942809731203
2024-05-30,187.35532588184708,176.1493782321246
2024-05-31,187.9228866789938,176.46642578526888
2024-06-03,187.33102075943506,176.58012522569774
2024-06-04,185.51990021599366,175.2527944868864
2024-06-05,185.2330082381107,176.7688876417316
2024-06-06,185.03370302518857,177.5096103355125
2024-06-07,182.70413774352343,176.66357524640122
2024-06-10,176.65663148257627,174.28313133454972
2024-06-11,170.36553968086267,171.97002094928575
2024-06-12,171.56203049855964,173.63669282641317
2024-06-13,168.00976811814704,170.1775110548903
2024-06-14,162.190150934349,165.65704467050125
2024-06-17,161.89751818349643,167.16496638552044
2024-06-18,163.7571366638807,168.4284887439489
2024-06-19,162.8202856083879,167.1347277460587
2024-06-20,166.10378626570846,169.36768687128773
2024-06-21,164.852267988064,168.42341123978258
2024-06-24,166.72230529216125,170.1525655248673
2024-06-25,165.45722385977587,169.16810107057665
2024-06-26,164.03721138003456,167.99465859497968
2024-06-27,163.59412613603476,166.26308953084347
2024-06-28,163.59412613603476,165.13004070304083
2024-07-01,163.59412613603476,166.93447356900302
2024-07-02,163.59412613603476,166.43021595778654
2024-07-03,163.59412613603476,168.50091055496637
2024-07-04,163.59412613603476,169.9072714063959
2024-07-05,163.59412613603476,169.46218666220454
2024-07-08,163.59412613603476,168.3986920952957
2024-07-09,163.59412613603476,165.77604800063247
2024-07-10,163.59412613603476,167.20868035451056
2024-07-11,163.59412613603476,168.39162024235915
2024-07-12,163.59412613603476,170.537377815144
2024-07-15,163.59412613603476,168.51481709503963
2024-07-16,163.59412613603476,167.35174523304772
2024-07-17,163.59412613603476,167.14819229532347
2024-07-18,163.59412613603476,167.49569409320193
2024-07-19,163.59412613603476,166.34698154235548
2024-07-22,163.59412613603476,168.2788047835474
2024-07-23,163.59412613603476,167.7623978152281
2024-07-24,163.59412613603476,165.8879794778272
2024-07-25,163.59412613603476,163.97359870317686
2024-07-26,163.59412613603476,165.97519181053502
2024-07-29,163.59412613603476,164.3449464441888
2024-07-30,163.59412613603476,165.03157377511084
2024-07-31,163.59412613603476,166.28009000657647
2024-08-01,163.59412613603476,162.72465126116631
2024-08-02,163.59412613603476,160.1050903218992
2024-08-05,163.59412613603476,157.83526269508047
2024-08-06,163.59412613603476,157.4168806638826
2024-08-07,163.59412613603476,160.4188175538477
2024-08-08,163.59412613603476,160.009059733548
2024-08-09,163.59412613603476,160.5005103915807
2024-08-12,163.59412613603476,160.08014479187622
2024-08-13,163.59412613603476,160.63651419744494
2024-08-14,163.59412613603476,161.9057716561207
2024-08-15,163.59412613603476,163.893016232597
2024-08-16,163.59412613603476,164.47433116818868
2024-08-19,163.59412613603476,165.23535309837118
2024-08-20,163.59412613603476,165.26979604064576
2024-08-21,163.59412613603476,166.1306216514474
2024-08-22,163.59412613603476,166.117146321919
2024-08-23,163.59412613603476,167.28573767888577
2024-08-26,163.59412613603476,167.58003887578607
2024-08-27,163.59412613603476,167.03713401948212
2024-08-28,163.59412613603476,167.29964421895906
2024-08-29,163.59412613603476,168.69674482393665
2024-08-30,164.57744134019433,168.4759650249433
2024-09-02,165.0226574954596,168.8175053370384
2024-09-03,163.34452763109886,167.24290769151264
2024-09-04,162.64819492944207,165.60626962883813
2024-09-05,162.87410957188445,164.08266263024788
2024-09-06,162.28062963077468,162.32392730178242
2024-09-09,163.15638771799814,163.93473585281689
2024-09-10,162.5748640681334,163.54373569122075
2024-09-11,163.44809163977402,163.3070657836475
2024-09-12,164.85731765738396,164.151322129261
2024-09-13,165.31789929460405,164.81763944351786
2024-09-16,166.38223264796966,164.46858528767774
2024-09-17,167.3449819626943,165.30710653304396
2024-09-18,166.03551458272628,164.36835039651365
2024-09-19,166.1294568398267,168.1328723548865
2024-09-20,166.24506397864857,165.59058434526708
2024-09-23,166.61362075177624,165.76324104744862
2024-09-24,166.49986788054483,167.88117475982318
2024-09-25,166.93426618321314,167.03360887327747
2024-09-26,166.49608315141117,170.92970394916568
2024-09-27,166.18850070117063,172.0269838622681
2024-09-30,165.98158291571062,168.58193501635463
2024-10-01,165.5634337900282,167.22016133526867
2024-10-02,163.93537437041405,167.29787625572487
2024-10-03,161.569857098017,165.0942717883405
2024-10-04,162.64776601049292,166.49799147518246
2024-10-07,160.6582769520644,167.2632177081778
2024-10-08,158.09521686321267,166.05554789557868
2024-10-09,160.07699586848213,166.9115116074865
2024-10-10,158.73068409280836,166.50306897934877
2024-10-11,160.65923049499528,167.30450611785284
2024-10-14,160.64037187946548,167.8381291671776
2024-10-15,159.95553718039397,166.06990720672417
2024-10-16,160.6478944748684,165.40822540582508
2024-10-17,160.76881774549528,167.43343807078062
2024-10-18,162.31956486164208,168.08076056053423
2024-10-21,159.80102631667052,166.38473402556215
2024-10-22,157.98294672538336,166.3597884955392
2024-10-23,157.6330883202205,165.5292123044629
2024-10-24,158.0728121053595,165.65726027577358
2024-10-25,158.8531814359975,165.53053827688848
2024-10-28,162.13346335124024,166.84196812685633
2024-10-29,160.666148511358,165.8301325832276
2024-10-30,158.65488884512948,164.00317974655755
2024-10-31,158.65488884512948,162.28132369994543
2024-11-01,158.65488884512948,163.57817863349536
2024-11-04,158.65488884512948,162.7524643413129
2024-11-05,158.65488884512948,163.53490665531373
2024-11-06,158.65488884512948,162.70609842747157
2024-11-07,158.65488884512948,163.94224969656196
2024-11-08,158.65488884512948,162.02300702301778
2024-11-11,158.65488884512948,163.9705047675171
2024-11-12,158.65488884512948,159.55711874169256
2024-11-13,158.65488884512948,159.33302940176702
2024-11-14,158.65488884512948,161.42976911585933
2024-11-15,158.65488884512948,160.4987424283465
2024-11-18,158.65488884512948,160.68861521153352
2024-11-19,158.65488884512948,159.61584961790913
2024-11-20,158.65488884512948,158.92723871848048
2024-11-21,158.65488884512948,159.25553008658326
2024-11-22,158.65488884512948,160.17595977495495
2024-11-25,158.65488884512948,160.23028152334984
2024-11-26,158.65488884512948,158.8402419910451
2024-11-27,158.65488884512948,157.70366801703784
2024-11-28,158.65488884512948,158.50333719230778
2024-11-29,158.65488884512948,159.73661013101088
2024-12-02,158.65488884512948,159.77591497217932
2024-12-03,158.65488884512948,160.185015196398
2024-12-04,158.65488884512948,161.24166429590642
2024-12-05,158.65488884512948,161.84351563369938
2024-12-06,158.65488884512948,163.97050476751707
2024-12-09,158.65488884512948,165.14638358269278
2024-12-10,158.65488884512948,163.26179945669566
2024-12-11,158.65488884512948,163.89367382867792
2024-12-12,158.65488884512948,163.83936286054663
2024-12-13,158.65488884512948,163.58833364182792
2024-12-16,158.65488884512948,162.42946608264884
2024-12-17,158.65488884512948,162.6197808566444
2024-12-18,158.65488884512948,163.03749451149767
2024-12-19,158.65488884512948,161.0449568255826
2024-12-20,158.65488884512948,160.60582278691098
2024-12-23,158.65488884512948,160.55813090064404
2024-12-24,158.65488884512948,160.78708213946342
2024-12-27,158.65488884512948,162.39171359944206
2024-12-30,158.65488884512948,161.4686319662192
2024-12-31,160.0021749575122,162.95183453675148
2025-01-02,158.14717313273542,163.23927948598774
2025-01-03,154.8426695740019,160.77671152585833
2025-01-06,159.10369838602657,164.38579286305517
2025-01-07,159.3873484272895,165.34972091514453
2025-01-08,157.3969965247832,164.53437723656714
2025-01-09,156.91290718293055,165.37024653708218
2025-01-10,155.44241547118327,164.06235261358262
2025-01-13,151.59285242625901,163.5678080198902
2025-01-14,152.10681050272467,163.89963531446122
2025-01-15,156.29862293480102,165.0238443260932
2025-01-16,162.7315908624222,168.55964143118277
2025-01-17,163.72096981112384,170.2157055289054
2025-01-20,161.7082245220006,170.7400575515146
2025-01-21,163.78467675911074,171.5668822108502
2025-01-22,164.79105549228697,173.0339575070029
2025-01-23,163.44441552597786,174.25288191482414
2025-01-24,164.98063714783177,175.025837596837
2025-01-27,167.34411919823236,174.56131603733385
2025-01-28,167.36677474281836,174.35797870488207
2025-01-29,165.5993681603468,173.80845476671377
2025-01-30,169.45466414010104,175.33537130623617
2025-01-31,169.55172314892368,175.5236917314615
2025-02-03,167.90330827152272,173.42076414604975
2025-02-04,169.461554934737,174.557338120057
2025-02-05,170.0370014210557,174.2323562928864
2025-02-06,179.3600344082099,176.7920759887838
2025-02-07,180.1988784959421,176.0283913334865
2025-02-10,179.8723280044756,176.76116897297746
2025-02-11,180.4273771132509,177.26189065772567
2025-02-12,182.13865537175465,177.55530787300896
2025-02-13,184.85737231111605,180.2470534574938
2025-02-14,184.04884526461956,180.56564258833615
2025-02-17,185.21197322192205,180.79944494578575
2025-02-18,185.5223438205727,181.18425723606248
2025-02-19,183.79675666310195,179.0643399551813
2025-02-20,183.13043307941282,179.3301596955904
2025-02-21,184.46032907577745,180.03510269440747
2025-02-24,184.48909127634315,178.63271976025473
2025-02-25,185.70386801726346,177.7513577472518
2025-02-26,188.83757905683174,179.80130033695787
2025-02-27,188.15781251939688,178.8872741251781
2025-02-28,188.12747705910746,179.08840150358722
2025-03-03,190.95480935955842,181.0330316979629
2025-03-04,188.80859009706288,177.68181426662161
2025-03-05,193.9227353619211,180.45988820219725
2025-03-06,197.97142645246058,180.9879917565472
2025-03-07,196.13714305705682,179.29085485442195
2025-03-10,193.33642985821132,177.67475319394873
2025-03-11,191.98431416292644,175.34133279201953
2025-03-12,192.3484555555899,176.38009743417783
2025-03-13,193.31318846127107,175.2596399542865
2025-03-14,195.7425708811421,177.2481997229248
2025-03-17,195.80380349027453,178.2571677164299
2025-03-18,197.7642623569418,179.1533094708596
2025-03-19,198.5977930252689,180.40955515134272
2025-03-20,197.5899578222677,178.70358921331047
2025-03-21,196.92557801761888,177.57209274346948
2025-03-24,197.26284242003442,177.1168422106819
2025-03-25,199.09171441330642,179.0212835822721
2025-03-26,198.11965149670573,177.3011954988941
2025-03-27,196.56730417717066,176.4054849550093
2025-03-28,195.14083622268444,174.77105684637746
2025-03-31,196.03103658497403,172.00313791913445
2025-04-01,197.0218191498202,173.89411474145984
2025-04-02,197.28697085933632,173.50709249714046
2025-04-03,197.76913809229134,167.77012726424528
2025-04-04,190.2987424096266,160.61620418077945
2025-04-07,182.20758630243625,152.93681870755125
2025-04-08,183.55023732911226,156.7629283120007
2025-04-09,179.9172557597569,151.52161803995105
2025-04-10,183.47722345515592,157.3281267534764
2025-04-11,183.769561465975,156.8596272766965
2025-04-14,186.5546427315597,160.57579975272145
2025-04-15,188.89552268821203,161.9508115975361
2025-04-16,191.7850848790257,161.83093506605144
2025-04-17,191.8642893911354,160.85706761090194
2025-04-22,193.61892182383988,161.7536621364038
2025-04-23,193.01074329740595,165.19539066112148
2025-04-24,193.1290887786965,165.64622128582374
2025-04-25,192.78522126240725,166.38539162164298
2025-04-28,193.77380893732186,167.2133158678681
2025-04-29,194.80048333825832,166.81834856925877
2025-04-30,199.0967626145302,167.65731180543355
2025-05-02,200.07484490866543,171.55650081698147
2025-05-05,201.05243735315116,170.61708708437018
2025-05-06,200.84643445569336,169.93244332195468
2025-05-07,200.61407835963146,168.38521676576704
2025-05-08,199.93050713083375,169.8776903630149
2025-05-09,200.54002311179588,170.96635684548278
2025-05-12,198.93926535919962,173.31435216382988
2025-05-13,197.72863564279103,173.83826219563056
2025-05-14,199.3496115031881,173.02049295773807
2025-05-15,202.5308188033307,173.3887575433539
2025-05-16,203.98574051150592,174.12218199866223
2025-05-19,205.27737518276345,174.05462208653861
2025-05-20,209.2041392976362,175.35258738724167
2025-05-21,209.60401930382668,174.6476443884246
2025-05-22,210.17282208292377,173.630946945902
2025-05-23,208.27896608789194,170.75992557737126
2025-05-26,210.58080488151538,172.82929420212545
2025-05-27,208.95511878421334,172.7997131587447
2025-05-28,208.02692931663944,171.94551741007103
2025-05-29,208.44127012486587,171.76050652577788
2025-05-30,208.34361219724826,171.14607462033717
2025-06-02,209.06863063425604,170.82175038924754
2025-06-03,208.5412820041541,171.40990001197602
2025-06-04,207.73312840134057,172.31134565610807
2025-06-05,210.15104048158813,171.99342490161035
2025-06-06,209.8652478512827,172.3157655641934
2025-06-09,209.47277683884727,172.01992278959503
2025-06-10,208.42313267365216,172.3038425926267
2025-06-11,209.2218595773193,171.67616174319366
2025-06-12,211.1157777318849,171.43793947765874
2025-06-13,211.37879725507034,169.66221445372386
2025-06-16,213.1637849044122,170.93302427036127
2025-06-17,210.59810530303253,169.64123606071405
2025-06-18,211.17567889271288,169.0316660541672
2025-06-19,208.46697763789044,166.76492158274456
2025-06-20,209.33402234941877,167.56436437247845
2025-06-23,208.63412769128612,166.41431506894278
2025-06-24,209.88313442837537,168.14567930807016
2025-06-25,208.94350325039215,166.8689080056494
2025-06-26,209.9733178208884,166.85013956668223
2025-06-27,212.642502758921,169.813881982632
2025-06-30,212.68077284465443,169.24781033980287
2025-07-01,210.8992175519807,169.17450454716837
2025-07-02,213.25395968120586,170.8486794877772
2025-07-03,213.0571475766997,171.2047947162902
2025-07-04,213.47504658590387,169.9180947910729
2025-07-07,213.4196784998928,170.51862015644028
2025-07-08,213.40651769953274,171.4732664015505
2025-07-09,213.74327058109787,173.9404806553013
2025-07-10,214.57220776278743,174.4657166595276
2025-07-11,214.67794092675163,172.85490810849313
2025-07-14,213.3955044061791,172.3886185857559
2025-07-15,213.43186459063492,171.46222741160085
2025-07-16,211.37416346368823,170.48814435117887
2025-07-17,218.03388073410676,172.69395877260587
2025-07-18,220.97000774191474,172.70874929429624
2025-07-21,222.0879054729776,172.16894915391566
2025-07-22,223.21690996169752,170.98093176190076
2025-07-23,220.56013449863252,173.32163962203893
2025-07-24,216.78031948984096,172.61182394406438
2025-07-25,217.71829387709997,172.97170148458173
2025-07-28,217.52764040480136,172.22766924986865
2025-07-29,218.45193659369795,173.4746331233726
2025-07-30,218.95462532119723,173.57619398696227
2025-07-31,224.56403335241774,171.58940218155809
2025-08-01,220.49049766013886,166.60397224685738
2025-08-04,223.32023810112608,168.49935819700445
2025-08-05,223.28720691819106,168.25716879445636
2025-08-06,223.78787009467607,168.566034127511
2025-08-07,226.55459637186314,170.20620811665376
2025-08-08,227.91267952335565,170.94979836055828
2025-08-11,227.49661251147685,169.96777024584637
2025-08-12,228.91490437460794,171.1798491862672
2025-08-13,228.8398770926499,172.31797551823615
2025-08-14,229.55060714530285,173.7612048712554
2025-08-15,231.13056160180653,174.93377414549892
2025-08-18,230.71612768407408,174.06389311325418
2025-08-19,232.19951807118284,176.16196958003573
2025-08-20,231.32501137815842,176.02839133348658
2025-08-21,230.7813420577567,175.26140791752073
2025-08-22,232.79153124330458,175.95465433030714
2025-08-25,228.62376514681588,173.15848033210895
2025-08-26,223.7007834868867,170.21703150133098
2025-08-27,223.48722468930765,170.9703347627596
2025-08-28,224.71902012732718,171.38252892263802
2025-08-29,224.71902012732718,170.08654719044156
2025-09-01,224.71902012732718,170.1748591100389
2025-09-02,224.71902012732718,168.99037764449227
2025-09-03,224.71902012732718,170.43560134628171
2025-09-04,224.71902012732718,169.97659928175344
2025-09-05,224.71902012732718,169.44363382850966
2025-09-08,224.71902012732718,170.7696385948954
2025-09-09,224.71902012732718,171.09087967058895
2025-09-10,224.71902012732718,171.3542630714193
2025-09-11,224.71902012732718,172.72751773326343
2025-09-12,224.71902012732718,172.76549660200627
2025-09-15,224.71902012732718,174.34826568735804
2025-09-16,224.71902012732718,172.6105087519024
2025-09-17,224.71902012732718,171.92078748532057
2025-09-18,224.71902012732718,173.4139186786494
2025-09-19,224.71902012732718,173.39139870794153
2025-09-22,224.71902012732718,172.87300817111566
2025-09-23,224.71902012732718,173.79829975838118
2025-09-24,224.71902012732718,172.81428807516266
2025-09-25,224.71902012732718,172.1071243420393
2025-09-26,224.71902012732718,173.7687187150004
2025-09-29,224.71902012732718,173.99369203654302
2025-09-30,223.91894973671288,174.32640331273112
2025-10-01,223.51579259800894,175.89416627112004
2025-10-02,227.09969208825174,177.87411260912376
2025-10-03,230.2219362191715,178.4240785381006
2025-10-06,227.7858530675548,176.00079385861238
2025-10-07,231.14021348418734,176.06858015627205
2025-10-08,236.52240727331505,177.9513855387714
2025-10-09,234.55401212561625,177.53698142485032
2025-10-10,231.04301814013158,174.81344484294206
2025-10-13,230.4621708317881,175.17242762157872
2025-10-14,229.45110118494384,174.84921375764225
2025-10-15,232.7547456999465,178.32384364693647
2025-10-16,235.4715364666368,180.78752197421903
2025-10-17,231.98989796963608,180.4698276052574
2025-10-20,238.45115805385274,181.1734554119125
2025-10-21,239.5765717362417,182.3389528332195
2025-10-22,236.12382152699826,181.1911134837265
2025-10-23,244.31151008072885,181.6086115333073
2025-10-24,241.6748928807107,181.6052912121115
2025-10-27,240.83543795299167,181.90444352764206
2025-10-28,241.25506777899932,181.40548980612795
2025-10-29,240.19495015388674,181.05886120960292
2025-10-30,237.15985557652937,180.09648551547522
2025-10-31,236.69661204865585,179.29681634020528
2025-11-03,239.66348879881164,179.04778147025678
2025-11-04,237.65302973852013,178.11476043397374
2025-11-05,237.95095675970325,178.26268721140474
2025-11-06,228.9734329044988,175.84603239404453
2025-11-07,228.78734360889572,175.52391811699758
2025-11-10,231.05732726821032,177.8493826843732
2025-11-11,232.24382398127688,180.0730815631503
2025-11-12,236.17687897459874,181.94993624012997
2025-11-13,235.1282081656685,181.75675391601078
2025-11-14,233.09053912433535,180.3790793460813
2025-11-17,233.31369253800364,179.25156079351711
2025-11-18,230.01731367735303,175.9158022602108
2025-11-19,229.0239412633503,175.60317461515183
2025-11-20,224.42494976621902,176.20589915429827
2025-11-21,222.58374285347924,176.2407840873814
2025-11-24,223.51895177546888,175.7334325405052
2025-11-25,223.8053226562057,177.193446763985
2025-11-26,226.3248919987504,178.75282267727545
2025-11-27,226.36722405372757,178.8199405985905
